ID,u1,u2,u3,u4,u5,u6
234,-0.15258127066019359,-0.13913338082470778,0.10936954877314087,0.03692309545984744,-0.19674265533670315,-0.17403033407817176
235,-0.14915217423006077,-0.1417274914453256,0.10542476952525714,0.037914587490084875,-0.1966250998266746,-0.17567076225999786
236,-0.14572307779992816,-0.14432160206594324,0.10147999027737356,0.03890607952032226,-0.196507544316646,-0.17731119044182392
237,-0.14229398136979535,-0.14691571268656106,0.09753521102948981,0.03989757155055969,-0.19638998880661743,-0.17895161862365003
238,-0.1388648849396627,-0.14950982330717874,0.09359043178160625,0.04088906358079708,-0.19627243329658886,-0.18059204680547608
239,-0.1354357885095299,-0.15210393392779653,0.0896456525337225,0.04188055561103451,-0.19615487778656027,-0.1822324749873022
240,-0.13200669207939725,-0.15469804454841424,0.08570087328583895,0.04287204764127189,-0.1960373222765317,-0.18387290316912824
241,-0.12857759564926444,-0.15729215516903203,0.0817560940379552,0.04386353967150933,-0.1959197667665031,-0.18551333135095435
242,-0.1251484992191318,-0.1598862657896497,0.07781131479007164,0.04485503170174671,-0.19580221125647454,-0.1871537595327804
243,-0.12171940278899898,-0.16248037641026752,0.07386653554218789,0.04584652373198415,-0.19568465574644597,-0.18879418771460652
244,-0.11829030635886634,-0.16507448703088518,0.06992175629430433,0.04683801576222153,-0.19556710023641738,-0.19043461589643257
245,-0.11486120992873355,-0.167668597651503,0.06597697704642058,0.04782950779245896,-0.1954495447263888,-0.19207504407825868
246,-0.11143211349860091,-0.17026270827212067,0.062032197798537,0.04882099982269635,-0.19533198921636025,-0.19371547226008473
247,-0.1080030170684681,-0.17285681889273846,0.058087418550653275,0.04981249185293378,-0.19521443370633165,-0.19535590044191087
248,-0.10457392063833545,-0.17545092951335617,0.05414263930276969,0.050803983883171165,-0.1950968781963031,-0.1969963286237369
249,-0.10114482420820264,-0.17804504013397396,0.05019786005488594,0.0517954759134086,-0.1949793226862745,-0.19863675680556303
250,-0.09771572777807,-0.18063915075459164,0.046253080807002384,0.052786967943645985,-0.19486176717624593,-0.20027718498738906
251,-0.09428663134793719,-0.18323326137520943,0.04230830155911863,0.05377845997388342,-0.19474421166621736,-0.2019176131692152
252,-0.09085753491780454,-0.1858273719958271,0.038363522311235077,0.054769952004120805,-0.19462665615618877,-0.20355804135104122
253,-0.08742843848767176,-0.18842148261644492,0.034418743063351326,0.05576144403435823,-0.1945091006461602,-0.20519846953286736
254,-0.08399934205753909,-0.1910155932370626,0.03047396381546777,0.05675293606459562,-0.1943915451361316,-0.20683889771469338
255,-0.0805702456274063,-0.1936097038576804,0.02652918456758402,0.05774442809483305,-0.19427398962610304,-0.20847932589651952
256,-0.07714114919727366,-0.19620381447829807,0.022584405319700435,0.05873592012507044,-0.19415643411607447,-0.21011975407834554
257,-0.07371205276714102,-0.19879792509891578,0.018639626071816878,0.05972741215530782,-0.19403887860604588,-0.2117601822601716
258,-0.0702829563370082,-0.20139203571953357,0.014694846823933128,0.06071890418554526,-0.1939213230960173,-0.2134006104419977
259,-0.06685385990687556,-0.20398614634015125,0.010750067576049571,0.06171039621578264,-0.19380376758598875,-0.21504103862382376
260,-0.06342476347674275,-0.20658025696076904,0.0068052883281658205,0.06270188824602008,-0.19368621207596015,-0.21668146680564987
261,-0.05999566704661011,-0.20917436758138674,0.002860509080282264,0.06369338027625746,-0.19356865656593158,-0.21832189498747592
262,-0.056566570616477296,-0.21176847820200453,-0.0010842701676014865,0.06468487230649489,-0.193451101055903,-0.21996232316930203
263,-0.05313747418634465,-0.2143625888226222,-0.005029049415485043,0.06567636433673228,-0.19333354554587442,-0.22160275135112809
264,-0.04970837775621187,-0.21695669944324,-0.008973828663368821,0.06666785636696972,-0.19321599003584586,-0.2232431795329542
265,-0.0462792813260792,-0.2195508100638577,-0.012918607911252378,0.0676593483972071,-0.19309843452581726,-0.22488360771478025
266,-0.042850184895946414,-0.2221449206844755,-0.0168633871591361,0.06865084042744453,-0.1929808790157887,-0.22652403589660636
267,-0.03942108846581377,-0.22473903130509318,-0.020808166407019657,0.06964233245768192,-0.19286332350576013,-0.2281644640784324
268,-0.03599199203568096,-0.22733314192571097,-0.024752945654903435,0.07063382448791934,-0.19274576799573154,-0.22980489226025852
269,-0.032562895605548314,-0.22992725254632868,-0.028697724902786992,0.07162531651815673,-0.19262821248570297,-0.23144532044208457
270,-0.029133799175415503,-0.23252136316694647,-0.032642504150670715,0.07261680854839417,-0.19251065697567438,-0.23308574862391068
271,-0.02570470274528286,-0.23511547378756414,-0.03658728339855433,0.07360830057863155,-0.1923931014656458,-0.23472617680573674
272,-0.02227560631515005,-0.23770958440818193,-0.04053206264643805,0.07459979260886898,-0.19227554595561724,-0.23636660498756284
273,-0.018846509885017404,-0.24030369502879964,-0.044476841894321606,0.07559128463910637,-0.19215799044558865,-0.2380070331693889
274,-0.015417413454884621,-0.24289780564941743,-0.048421621142205384,0.0765827766693438,-0.19204043493556008,-0.239647461351215
275,-0.011988317024751949,-0.2454919162700351,-0.05236640039008894,0.07757426869958119,-0.1919228794255315,-0.24128788953304106
276,-0.008559220594619166,-0.2480860268906529,-0.056311179637972664,0.07856576072981862,-0.19180532391550292,-0.24292831771486717
277,-0.005130124164486494,-0.2506801375112706,-0.06025595888585622,0.079557252760056,-0.19168776840547436,-0.24456874589669322
278,-0.0017010277343537106,-0.25327424813188837,-0.06420073813374,0.08054874479029343,-0.19157021289544576,-0.24620917407851933
279,0.0017280686957789615,-0.2558683587525061,-0.06814551738162355,0.08154023682053083,-0.1914526573854172,-0.2478496022603454
280,0.005157165125911745,-0.2584624693731239,-0.07209029662950728,0.08253172885076826,-0.1913351018753886,-0.2494900304421715
281,0.008586261556044361,-0.26105657999374154,-0.07603507587739089,0.08352322088100564,-0.19121754636536004,-0.2511304586239975
282,0.012015357986177033,-0.26365069061435925,-0.07997985512527445,0.08451471291124303,-0.19109999085533147,-0.2527708868058236
283,0.015444454416309816,-0.26624480123497707,-0.08392463437315817,0.08550620494148045,-0.19098243534530288,-0.2544113149876497
284,0.01887355084644249,-0.2688389118555947,-0.08786941362104173,0.08649769697171784,-0.1908648798352743,-0.25605174316947577
285,0.02230264727657527,-0.2714330224762125,-0.0918141928689255,0.08748918900195528,-0.19074732432524574,-0.25769217135130185
286,0.025731743706707944,-0.27402713309683024,-0.09575897211680906,0.08848068103219266,-0.19062976881521715,-0.2593325995331279
287,0.029160840136840727,-0.276621243717448,-0.09970375136469278,0.08947217306243009,-0.19051221330518858,-0.260973027714954
288,0.0325899365669734,-0.27921535433806566,-0.10364853061257634,0.09046366509266748,-0.19039465779516002,-0.2626134558967801
289,0.03601903299710618,-0.2818094649586835,-0.10759330986046012,0.09145515712290492,-0.19027710228513142,-0.26425388407860617
290,0.039448129427238854,-0.2844035755793012,-0.11153808910834367,0.0924466491531423,-0.19015954677510286,-0.26589431226043225
291,0.04287722585737164,-0.28699768619991894,-0.1154828683562274,0.09343814118337973,-0.19004199126507426,-0.26753474044225833
292,0.046306322287504253,-0.28959179682053665,-0.11942764760411101,0.09442963321361712,-0.1899244357550457,-0.2691751686240844
293,0.04973541871763709,-0.29218590744115447,-0.12337242685199473,0.09542112524385454,-0.18980688024501713,-0.2708155968059105
294,0.05316451514776971,-0.2947800180617721,-0.1273172060998783,0.09641261727409194,-0.18968932473498853,-0.2724560249877366
295,0.05659361157790255,-0.29737412868238994,-0.13126198534776207,0.09740410930432937,-0.18957176922495997,-0.27409645316956266
296,0.060022708008035164,-0.29996823930300764,-0.13520676459564562,0.09839560133456675,-0.1894542137149314,-0.27573688135138874
297,0.063451804438168,-0.3025623499236254,-0.13915154384352935,0.09938709336480418,-0.1893366582049028,-0.2773773095332148
298,0.06688090086830062,-0.3051564605442431,-0.1430963230914129,0.10037858539504158,-0.18921910269487424,-0.2790177377150409
299,0.0703099972984334,-0.3077505711648609,-0.14704110233929668,0.101370077425279,-0.18910154718484565,-0.280658165896867
300,0.07373909372856607,-0.3103446817854786,-0.15098588158718024,0.10236156945551639,-0.18898399167481708,-0.28229859407869307
301,0.07421666462999085,-0.30835006468822806,-0.1485220365544719,0.09927831589805851,-0.18422639583194383,-0.28210352268456035
302,0.07469423553141562,-0.30635544759097766,-0.1460581915217637,0.09619506234060077,-0.17946879998907078,-0.28190845129042763
303,0.0751718064328404,-0.30436083049372714,-0.14359434648905534,0.09311180878314289,-0.17471120414619754,-0.28171337989629486
304,0.07564937733426516,-0.3023662133964767,-0.14113050145634712,0.09002855522568515,-0.1699536083033245,-0.28151830850216214
305,0.07612694823568995,-0.30037159629922616,-0.1386666564236388,0.08694530166822728,-0.16519601246045126,-0.2813232371080294
306,0.0766045191371147,-0.29837697920197576,-0.13620281139093057,0.08386204811076953,-0.1604384166175782,-0.2811281657138967
307,0.0770820900385395,-0.29638236210472524,-0.13373896635822222,0.08077879455331166,-0.15568082077470496,-0.280933094319764
308,0.07755966093996425,-0.2943877450074748,-0.131275121325514,0.07769554099585392,-0.1509232249318319,-0.2807380229256312
309,0.07803723184138901,-0.29239312791022437,-0.12881127629280578,0.07461228743839618,-0.1461656290889589,-0.2805429515314985
310,0.0785148027428138,-0.29039851081297385,-0.12634743126009745,0.0715290338809383,-0.14140803324608564,-0.2803478801373658
311,0.07899237364423856,-0.28840389371572345,-0.12388358622738922,0.06844578032348056,-0.1366504374032126,-0.28015280874323306
312,0.07946994454566335,-0.28640927661847293,-0.12141974119468088,0.06536252676602268,-0.13189284156033934,-0.27995773734910034
313,0.0799475154470881,-0.28441465952122247,-0.11895589616197266,0.06227927320856494,-0.12713524571746632,-0.27976266595496757
314,0.08042508634851289,-0.28242004242397195,-0.11649205112926433,0.05919601965110706,-0.12237764987459306,-0.27956759456083485
315,0.08090265724993764,-0.28042542532672154,-0.1140282060965561,0.05611276609364932,-0.11762005403172002,-0.27937252316670214
316,0.08138022815136244,-0.278430808229471,-0.11156436106384776,0.053029512536191446,-0.11286245818884677,-0.2791774517725694
317,0.0818577990527872,-0.2764361911322206,-0.10910051603113954,0.049946258978733706,-0.10810486234597373,-0.2789823803784367
318,0.08233536995421198,-0.2744415740349701,-0.10663667099843122,0.046863005421275826,-0.10334726650310049,-0.2787873089843039
319,0.08281294085563674,-0.27244695693771964,-0.10417282596572298,0.043779751863818085,-0.09858967066022745,-0.2785922375901712
320,0.08329051175706152,-0.2704523398404691,-0.10170898093301464,0.040696498306360206,-0.0938320748173542,-0.2783971661960385
321,0.08376808265848629,-0.2684577227432187,-0.09924513590030642,0.03761324474890247,-0.08907447897448115,-0.2782020948019058
322,0.08424565355991107,-0.2664631056459682,-0.0967812908675981,0.03452999119144459,-0.0843168831316079,-0.27800702340777306
323,0.08472322446133583,-0.26446848854871774,-0.09431744583488987,0.03144673763398685,-0.07955928728873486,-0.2778119520136403
324,0.08520079536276061,-0.2624738714514673,-0.09185360080218152,0.028363484076528972,-0.07480169144586162,-0.27761688061950757
325,0.08567836626418537,-0.2604792543542168,-0.0893897557694733,0.02528023051907123,-0.07004409560298858,-0.27742180922537485
326,0.08615593716561015,-0.2584846372569663,-0.08692591073676498,0.02219697696161335,-0.06528649976011533,-0.27722673783124213
327,0.08663350806703492,-0.2564900201597159,-0.08446206570405675,0.01911372340415561,-0.06052890391724228,-0.2770316664371094
328,0.0871110789684597,-0.2544954030624654,-0.08199822067134842,0.01603046984669773,-0.05577130807436903,-0.27683659504297664
329,0.08758864986988446,-0.2525007859652149,-0.07953437563864019,0.01294721628923999,-0.051013712231496006,-0.2766415236488439
330,0.08806622077130924,-0.2505061688679644,-0.07707053060593186,0.009863962731782111,-0.04625611638862276,-0.2764464522547112
331,0.088543791672734,-0.248511551770714,-0.07460668557322363,0.00678070917432437,-0.041498520545749706,-0.2762513808605785
332,0.0890213625741588,-0.24651693467346347,-0.0721428405405153,0.0036974556168665046,-0.03674092470287646,-0.27605630946644577
333,0.08949893347558355,-0.24452231757621307,-0.06967899550780707,0.0006142020594087638,-0.031983328860003435,-0.275861238072313
334,0.08997650437700831,-0.2425277004789626,-0.06721515047509885,-0.002469051498048977,-0.027225733017130382,-0.2756661666781803
335,0.0904540752784331,-0.2405330833817121,-0.06475130544239051,-0.0055523050555068565,-0.022468137174257136,-0.27547109528404756
336,0.09093164617985786,-0.23853846628446168,-0.06228746040968229,-0.008635558612964597,-0.017710541331384083,-0.27527602388991484
337,0.09140921708128263,-0.23654384918721116,-0.05982361537697395,-0.011718812170422477,-0.012952945488510836,-0.2750809524957821
338,0.09188678798270741,-0.23454923208996073,-0.05735977034426573,-0.014802065727880218,-0.008195349645637812,-0.27488588110164935
339,0.09236435888413219,-0.2325546149927102,-0.05489592531155739,-0.017885319285338097,-0.003437753802764565,-0.27469080970751664
340,0.09284192978555694,-0.23055999789545978,-0.05243208027884917,-0.020968572842795838,0.0013198420401084876,-0.2744957383133839
341,0.09331950068698174,-0.22856538079820926,-0.04996823524614083,-0.024051826400253717,0.006077437882981734,-0.2743006669192512
342,0.0937970715884065,-0.22657076370095885,-0.04750439021343261,-0.027135079957711444,0.010835033725854787,-0.2741055955251185
343,0.09427464248983128,-0.22457614660370834,-0.04504054518072427,-0.030218333515169338,0.015592629568728034,-0.2739105241309857
344,0.09475221339125604,-0.22258152950645788,-0.04257670014801605,-0.033301587072627065,0.02035022541160106,-0.273715452736853
345,0.09522978429268082,-0.2205869124092074,-0.04011285511530771,-0.03638484063008496,0.025107821254474305,-0.2735203813427203
346,0.09570735519410559,-0.21859229531195695,-0.03764901008259949,-0.039468094187542685,0.029865417097347358,-0.27332530994858756
347,0.09618492609553037,-0.21659767821470644,-0.03518516504989115,-0.04255134774500058,0.034623012940220604,-0.27313023855445484
348,0.09666249699695513,-0.214603061117456,-0.032721320017182934,-0.045634601302458305,0.03938060878309363,-0.27293516716032207
349,0.09714006789837991,-0.2126084440202055,-0.030257474984474605,-0.0487178548599162,0.044138204625966876,-0.27274009576618935
350,0.09761763879980467,-0.21061382692295505,-0.027793629951766374,-0.051801108417373926,0.04889580046883993,-0.27254502437205663
351,0.09809520970122945,-0.20861920982570453,-0.025329784919058046,-0.05488436197483179,0.053653396311713175,-0.2723499529779239
352,0.09857278060265422,-0.20662459272845413,-0.02286593988634983,-0.057967615532289546,0.05841099215458623,-0.2721548815837912
353,0.09905035150407901,-0.2046299756312036,-0.020402094853641473,-0.06105086908974741,0.06316858799745947,-0.2719598101896584
